entry_id,src_oui,src2dst_transmission_rate_ms,src2dst_transmission_rate_bytes_ms,src2dst_total_packets,src2dst_total_duration_ms,src2dst_total_bytes,src2dst_stdev_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_max_ps,protocol,dst_oui,dst2src_transmission_rate_ms,dst2src_transmission_rate_bytes_ms,dst2src_total_packets,dst2src_total_duration_ms,dst2src_total_bytes,dst2src_stdev_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_max_ps,bidirectional_transmission_rate_ms,bidirectional_transmission_rate_byte_ms,bidirectional_total_packets,bidirectional_total_duration_ms,bidirectional_total_bytes,bidirectional_stdev_ps,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_max_ps,label
937168,ASUSTek COMPUTER INC.,0.2432665181885671,110.92953229398664,2,8.221435546875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937174,ASUSTek COMPUTER INC.,0.2782892278425111,126.89988789618508,2,7.186767578125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937178,ASUSTek COMPUTER INC.,0.0447083478868319,20.38700663639539,3,67.1015625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937195,ASUSTek COMPUTER INC.,6.791229825417774e-08,3.0968008003905046e-05,10,147248734.86938477,4560.0,0.0,456.0,456.0,456.0,w,Zebra Technologies Inc.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937203,ASUSTek COMPUTER INC.,0.1806500933535231,82.37644256920657,3,16.606689453125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937220,ASUSTek COMPUTER INC.,0.1474707470747074,67.2466606660666,2,13.56201171875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937232,ASUSTek COMPUTER INC.,6.278514696681885e-08,2.86300270168694e-05,10,159273339.04760742,4560.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937237,ASUSTek COMPUTER INC.,0.2695534862294758,122.91638972064098,2,7.419677734375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937272,ASUSTek COMPUTER INC.,0.1680203462137993,76.6172778734925,5,29.75830078125,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937297,ASUSTek COMPUTER INC.,0.2980209545983702,135.8975552968568,4,13.421875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937307,ASUSTek COMPUTER INC.,0.1841009199053127,83.95001947682258,6,32.5908203125,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937310,ASUSTek COMPUTER INC.,0.2242826896400671,102.27290647587064,3,13.3759765625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937327,ASUSTek COMPUTER INC.,0.3026955124060081,138.0291536571397,4,13.214599609375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937333,ASUSTek COMPUTER INC.,0.5286525554981931,241.0655653071761,2,3.783203125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937338,ASUSTek COMPUTER INC.,0.2175298466244636,99.1936100607554,5,22.9853515625,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937368,ASUSTek COMPUTER INC.,8.451286067426521e-06,0.0038537864467464,822,97263303.29394533,374832.0,0.0,456.0,456.0,456.0,w,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937370,ASUSTek COMPUTER INC.,0.0896747756853501,40.89169771251966,6,66.908447265625,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937371,ASUSTek COMPUTER INC.,0.1323681489141675,60.3598759048604,2,15.109375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937379,ASUSTek COMPUTER INC.,0.2978151016104991,135.8036863343876,2,6.715576171875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937397,ASUSTek COMPUTER INC.,6.060629607152863e-06,0.0027636471008617,8,1319994.8715820312,3648.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937417,ASUSTek COMPUTER INC.,0.4989645511024485,227.5278353027165,2,4.00830078125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937419,ASUSTek COMPUTER INC.,0.2710309232873086,123.59010101901276,3,11.06884765625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937436,ASUSTek COMPUTER INC.,0.3272611057845957,149.23106423777566,4,12.22265625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937446,ASUSTek COMPUTER INC.,0.2616583620799795,119.31621310847068,3,11.46533203125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937447,ASUSTek COMPUTER INC.,0.4222100054975261,192.5277625068719,3,7.10546875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937457,ASUSTek COMPUTER INC.,0.2095283565801589,95.54493060055246,3,14.31787109375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937486,ASUSTek COMPUTER INC.,0.1101149270784326,50.21240674776531,2,18.162841796875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937489,ASUSTek COMPUTER INC.,0.1999219055056618,91.1643889105818,3,15.005859375,1368.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937500,ASUSTek COMPUTER INC.,0.1655404313104206,75.48643667755181,5,30.2041015625,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937502,ASUSTek COMPUTER INC.,0.562598722615205,256.5450175125335,2,3.554931640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937517,ASUSTek COMPUTER INC.,0.2788006670523772,127.133104175884,2,7.173583984375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937523,ASUSTek COMPUTER INC.,0.1887927359044974,86.08948757245082,4,21.187255859375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937524,ASUSTek COMPUTER INC.,0.1273216145226216,58.05865622231548,2,15.708251953125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937551,ASUSTek COMPUTER INC.,0.5377445188394381,245.21150059078377,2,3.71923828125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937567,ASUSTek COMPUTER INC.,0.1726740019392099,78.73934488427975,3,17.373779296875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937580,ASUSTek COMPUTER INC.,0.0369552795404649,16.851607470452016,9,243.53759765625,4104.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937592,"TP-LINK TECHNOLOGIES CO.,LTD.",2.1954616049679882e-07,5.677463710447216e-05,20,91097015.5649414,5172.0,99.9536892765845,128.0,258.6,341.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937606,"TP-LINK TECHNOLOGIES CO.,LTD.",5.38200525764319e-06,0.004289100072121,526,97733089.21484376,419187.0,678.7868297272876,129.0,796.9334600760457,1601.0,w,TP-Link Corporation Limited,5.09551081317523e-06,0.0008222599196152,498,97733086.6833496,80362.0,50.348863585845294,126.0,161.36947791164658,1022.0,1.047751593883389e-05,0.005111359970438,1024,97733089.21484376,499549.0,404.1294336353856,126.0,303.9206827309237,1581.0,router
937656,Amazon Technologies Inc.,0.1234019904194743,27.765447844381736,3,24.310791015625,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937657,Amazon Technologies Inc.,0.0003808922264114,0.087986104301048,35881,94202500.10888672,8288511.0,0.0,231.0,231.0,231.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937660,Amazon Technologies Inc.,1.636980259873938e-06,0.0003683205584716,54,32987569.44335937,12150.0,0.0,225.0,225.0,225.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937661,Amazon Technologies Inc.,1.3058980940058606e-06,0.0002938270711513,43,32927531.02050781,9675.0,0.0,225.0,225.0,225.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937664,Amazon Technologies Inc.,1.3460417203393677e-07,3.028593870763577e-05,12,89150282.77856445,2700.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937681,ASUSTek COMPUTER INC.,0.0259614318084583,11.83841290465702,2,77.037353515625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937684,Amazon Technologies Inc.,9.130673052411872e-07,0.0002054401436792,80,87616761.15307617,18000.0,0.0,225.0,225.0,225.0,w,Amazon Technologies Inc.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937689,ASUSTek COMPUTER INC.,1.140365426324686e-07,5.200066344040568e-05,10,87691188.88696289,4560.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937690,ASUSTek COMPUTER INC.,0.1727364191171597,78.76780711742485,7,40.524169921875,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937697,Amazon Technologies Inc.,0.1313797439121398,29.560442380231454,5,38.0576171875,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937699,Amazon Technologies Inc.,1.931013012614871e-06,0.0004344779278383,179,92697459.22509766,40275.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937711,ASUSTek COMPUTER INC.,0.453072285824899,206.600962336154,2,4.414306640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937718,ASUSTek COMPUTER INC.,0.0387260857438651,17.659095099202503,2,51.644775390625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937720,Amazon Technologies Inc.,0.2289483245297783,51.51337301920013,4,17.47119140625,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937721,Amazon Technologies Inc.,0.3887254436746702,87.4632248268008,4,10.2900390625,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937723,Amazon Technologies Inc.,5.8686116065653445e-06,0.0013204376114772,540,92014949.3955078,121500.0,0.0,225.0,225.0,225.0,w,Raspberry Pi Foundation,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937741,ASUSTek COMPUTER INC.,0.1086040037120509,49.52342569269521,4,36.8310546875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937753,ASUSTek COMPUTER INC.,0.137649826369441,62.76832082446511,3,21.79443359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937758,Amazon Technologies Inc.,0.0454519226074489,10.226682586676018,5,110.00634765625,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937760,ASUSTek COMPUTER INC.,0.2385456965763966,108.7768376388369,7,29.344482421875,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937788,Amazon Technologies Inc.,0.2561881381639642,57.642331086891936,4,15.613525390625,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937789,Amazon Technologies Inc.,0.0610354873078671,13.7329846442701,2,32.767822265625,450.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937794,Amazon Technologies Inc.,0.1419422805023426,31.937013113027085,5,35.2255859375,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937802,ASUSTek COMPUTER INC.,0.1956999522216913,89.23917821309125,3,15.32958984375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937807,Amazon Technologies Inc.,0.2329999886230474,52.42499744018567,5,21.459228515625,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937810,Amazon Technologies Inc.,0.2362032178075082,53.14572400668935,5,21.168212890625,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937818,ASUSTek COMPUTER INC.,0.1835762865690371,83.71078667548096,4,21.789306640625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937827,ASUSTek COMPUTER INC.,0.2701757857590449,123.20015830612446,2,7.402587890625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937830,Amazon Technologies Inc.,0.233071583020371,52.44110617958348,3,12.87158203125,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937847,Amazon Technologies Inc.,0.1019657956535088,22.942304022039483,3,29.421630859375,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937875,Amazon Technologies Inc.,0.2345732039057354,52.77897087879048,4,17.05224609375,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937878,Amazon Technologies Inc.,0.4806383478056794,108.14362825627786,2,4.1611328125,450.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937882,Amazon Technologies Inc.,0.1076450027594544,24.220125620877244,2,18.57958984375,450.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937886,Amazon Technologies Inc.,0.2261484098939929,50.88339222614841,5,22.109375,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937895,ASUSTek COMPUTER INC.,0.3146573799037181,143.48376523609545,3,9.5341796875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
937898,Amazon Technologies Inc.,0.1788685342474726,40.24542020568135,2,11.181396484375,450.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937912,Amazon Technologies Inc.,0.1792821709950394,40.33848847388386,3,16.7333984375,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937924,Amazon Technologies Inc.,0.6604321186713963,148.59722670106416,3,4.54248046875,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937937,Amazon Technologies Inc.,0.0535159005983955,12.041077634639002,2,37.3720703125,450.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937949,Amazon Technologies Inc.,0.1412499030113886,31.78122817756244,4,28.318603515625,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937960,Amazon Technologies Inc.,0.2960649955185474,66.61462399167317,5,16.88818359375,1125.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937995,Amazon Technologies Inc.,0.3244677690860481,73.00524804436083,4,12.327880859375,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
937997,Amazon Technologies Inc.,0.1251578732939499,28.160521491138724,3,23.9697265625,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938011,ASUSTek COMPUTER INC.,0.0952787103877676,43.44709193682203,3,31.486572265625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
938025,Amazon Technologies Inc.,0.4414110209066743,99.31747970400173,3,6.79638671875,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938029,ASUSTek COMPUTER INC.,0.3201438146042167,145.98557945952282,4,12.494384765625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
938036,Amazon Technologies Inc.,2.8200626002755226e-05,0.0063451408506199,1600,56736329.1809082,360000.0,0.0,225.0,225.0,225.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938042,Amazon Technologies Inc.,0.3371332153586567,75.85497345569776,6,17.797119140625,1350.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938050,Amazon Technologies Inc.,0.065132353097073,14.654779446841442,3,46.06005859375,675.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938056,ASUSTek COMPUTER INC.,0.1138505156071934,51.91583511688023,2,17.56689453125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
938060,Amazon Technologies Inc.,0.5165521155180024,116.22422599155054,2,3.871826171875,450.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938062,Amazon Technologies Inc.,0.1288262999394554,28.985917486377467,4,31.049560546875,900.0,0.0,225.0,225.0,225.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_camera
938072,"Google, Inc.",7.808325921099935e-06,0.0011510025209536,678,86830391.92407227,99942.0,129.04374670416203,74.0,147.4070796460177,1571.0,w,ASUSTek COMPUTER INC.,4.115182191461695e-05,0.0636024116118744,3570,86751930.62915039,5517632.0,201.06053384855383,127.0,1545.5551820728292,1601.0,4.8922962408307565e-05,0.064695942002798,4248,86830391.92407227,5617574.0,710.6079241358897,74.0,849.3858543417367,1601.0,mobile
938078,Not Found,1.0,172.0,1,1.0,172.0,0.0,172.0,172.0,172.0,w,IPV6 Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
938093,"Google, Inc.",1.009473269720554e-06,0.0001874339493553,40,39624625.23754883,7427.0,38.34930736010757,163.0,185.675,422.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
